set_point,position_error,current,profile,load,run,fault_type,group,time
48.8,-0.34376,0.835719154661017,trap,20,1,8,1,1.16
49.75999999999999,-0.299884,0.7971581546610169,trap,20,1,8,1,1.2
50.72,-0.367256,0.7776401546610168,trap,20,1,8,1,1.24
51.68000000000001,-0.028977,0.7436471546610168,trap,20,1,8,1,1.28
52.64,-0.130226,0.827471154661017,trap,20,1,8,1,1.32
53.599999999999994,-0.216985,0.8014491546610167,trap,20,1,8,1,1.36
54.56,0.147463,0.7368731546610168,trap,20,1,8,1,1.4
55.52000000000001,0.00268,0.7278471546610168,trap,20,1,8,1,1.44
56.47999999999999,-0.091686,0.7337591546610169,trap,20,1,8,1,1.48
57.44,-0.03145,0.781762154661017,trap,20,1,8,1,1.52
58.400000000000006,0.042239,0.786890154661017,trap,20,1,8,1,1.56
59.36,-0.31464,0.8128811546610168,trap,20,1,8,1,1.6
60.31999999999999,0.38994,0.6949031546610169,trap,20,1,8,1,1.64
61.28,-0.500617,0.7885941546610169,trap,20,1,8,1,1.68
62.24000000000001,-0.032652,0.7351331546610169,trap,20,1,8,1,1.72
63.2,-0.055896,0.847776154661017,trap,20,1,8,1,1.76
64.16,0.051697,0.7807971546610168,trap,20,1,8,1,1.8
65.12,0.119949,0.7236861546610169,trap,20,1,8,1,1.84
66.08,-0.037981,0.7517181546610168,trap,20,1,8,1,1.88
67.04,-0.28913,0.7390601546610169,trap,20,1,8,1,1.92
68,0.244644,0.760425154661017,trap,20,1,8,1,1.96
68.96,-0.162882,0.8585521546610169,trap,20,1,8,1,2
69.92,0.069716,0.6948221546610169,trap,20,1,8,1,2.04
70.88,0.195278,0.7164831546610169,trap,20,1,8,1,2.08
71.84,-0.41249,0.776422154661017,trap,20,1,8,1,2.12
72.8,-0.252516,0.7817901546610169,trap,20,1,8,1,2.16
73.76,0.124477,0.8199281546610169,trap,20,1,8,1,2.2
74.72,-0.275223,0.823201154661017,trap,20,1,8,1,2.24
75.68,0.018245,0.7751841546610168,trap,20,1,8,1,2.28
76.64,-0.218764,0.7872381546610168,trap,20,1,8,1,2.32
77.6,0.122708,0.753397154661017,trap,20,1,8,1,2.36
78.56,0.078755,0.8150081546610168,trap,20,1,8,1,2.4
79.52,-0.176082,0.841676154661017,trap,20,1,8,1,2.44
80.48,0.243496,0.7570621546610168,trap,20,1,8,1,2.48
81.44,0.161967,0.7140801546610169,trap,20,1,8,1,2.52
82.4,0.010527,0.7436881546610168,trap,20,1,8,1,2.56
83.36,0.026532,0.765848154661017,trap,20,1,8,1,2.6
84.32,0.00839,0.8120131546610168,trap,20,1,8,1,2.64
85.28,-0.158696,0.8060051546610167,trap,20,1,8,1,2.68
86.24,-0.260803,0.7956951546610169,trap,20,1,8,1,2.72
87.2,-0.062359,0.7362821546610168,trap,20,1,8,1,2.7600000000000002
88.16,-0.073269,0.8234021546610168,trap,20,1,8,1,2.8
89.12,0.060774,0.796158154661017,trap,20,1,8,1,2.84
90.08,0.477261,0.7225331546610168,trap,20,1,8,1,2.88
91.04,0.220627,0.7433691546610168,trap,20,1,8,1,2.92
92,0.3179,0.6469521546610169,trap,20,1,8,1,2.96
92.96,0.221862,0.6804581546610169,trap,20,1,8,1,3
93.92,0.057629,0.7303881546610169,trap,20,1,8,1,3.04
94.88,-0.142572,0.7317491546610169,trap,20,1,8,1,3.08
95.84,-0.197516,0.7778171546610169,trap,20,1,8,1,3.12
96.8,0.182078,0.7212641546610168,trap,20,1,8,1,3.16
97.76,0.064322,0.6883901546610169,trap,20,1,8,1,3.2
98.72,0.017944,0.7561031546610169,trap,20,1,8,1,3.24
99.68,-0.130048,0.7893961546610169,trap,20,1,8,1,3.2800000000000002
100.64,-0.12386,0.750938154661017,trap,20,1,8,1,3.32
101.6,-0.457376,0.7975691546610169,trap,20,1,8,1,3.36
102.56,-0.11171,0.757175154661017,trap,20,1,8,1,3.4
103.52,-0.357923,0.8318141546610169,trap,20,1,8,1,3.44
104.48,-0.20064,0.8387411546610168,trap,20,1,8,1,3.48
105.44,-0.12992,0.8219161546610168,trap,20,1,8,1,3.52
106.4,-0.190098,0.7825621546610169,trap,20,1,8,1,3.56
107.36,0.08245,0.7447151546610169,trap,20,1,8,1,3.6
108.32,0.299768,0.7445001546610168,trap,20,1,8,1,3.64
109.28,-0.02731,0.8212471546610169,trap,20,1,8,1,3.68
110.24000000000001,0.344585,0.7450151546610169,trap,20,1,8,1,3.72
111.19999999999999,-0.038833,0.7509441546610169,trap,20,1,8,1,3.7600000000000002
112.16,-0.090393,0.7502561546610169,trap,20,1,8,1,3.8
113.12,0.416999,0.6953591546610167,trap,20,1,8,1,3.84
114.07999999999998,-0.157561,0.784355154661017,trap,20,1,8,1,3.88
115.04000000000002,-0.144796,0.773098154661017,trap,20,1,8,1,3.92
116,0.033697,0.7515301546610169,trap,20,1,8,1,3.96
116.95999999999998,0.013819,0.7505151546610169,trap,20,1,8,1,4
117.92000000000002,0.023499,0.7406801546610169,trap,20,1,8,1,4.04
118.88,0.280371,0.7080001546610168,trap,20,1,8,1,4.08
119.84,0.065031,0.8014311546610169,trap,20,1,8,1,4.12
120.80000000000001,0.185764,0.6902711546610167,trap,20,1,8,1,4.16
121.75999999999999,-0.182145,0.7547591546610168,trap,20,1,8,1,4.2
122.72,0.077437,0.6578561546610169,trap,20,1,8,1,4.24
123.68,-0.42023,0.7788861546610168,trap,20,1,8,1,4.28
124.63999999999999,-0.342761,0.8341681546610169,trap,20,1,8,1,4.32
125.6,-0.328946,0.8470561546610169,trap,20,1,8,1,4.36
126.56,-0.193165,0.8330231546610167,trap,20,1,8,1,4.4
127.51999999999998,-0.23137,0.7999931546610168,trap,20,1,8,1,4.44
128.48,0.571355,0.7177331546610168,trap,20,1,8,1,4.48
129.44,-0.228013,0.8239371546610168,trap,20,1,8,1,4.5200000000000005
130.4,0.064786,0.8212831546610169,trap,20,1,8,1,4.5600000000000005
131.36,0.284186,0.7757651546610169,trap,20,1,8,1,4.6
132.32,0.320049,0.7011071546610168,trap,20,1,8,1,4.64
133.28,-0.02994,0.6934581546610168,trap,20,1,8,1,4.68
134.24,0.372157,0.7064671546610168,trap,20,1,8,1,4.72
135.2,0.37801,0.7235151546610168,trap,20,1,8,1,4.76
136.16,0.180139,0.7371671546610168,trap,20,1,8,1,4.8
137.12,0.327775,0.6681151546610169,trap,20,1,8,1,4.84
138.08,0.063652,0.6584361546610169,trap,20,1,8,1,4.88
139.04,-0.203729,0.7457561546610167,trap,20,1,8,1,4.92
140,-0.612885,0.8070431546610168,trap,20,1,8,1,4.96
140,-1.087353,0.7915061546610169,trap,20,1,8,1,5
140,-2.657294,0.902918154661017,trap,20,1,8,1,5.04
140,-2.947249,0.7933371546610168,trap,20,1,8,1,5.08
140,-3.883383,0.7059231546610167,trap,20,1,8,1,5.12
140,-4.243126,0.5312001546610168,trap,20,1,8,1,5.16
140,-4.247456,0.3514291546610168,trap,20,1,8,1,5.2
140,-4.708806,0.3651151546610169,trap,20,1,8,1,5.24
140,-4.35943,0.42223515466101685,trap,20,1,8,1,5.28
140,-4.185622,0.49717415466101683,trap,20,1,8,1,5.32
140,-4.692656,0.6355701546610169,trap,20,1,8,1,5.36
140,-3.251795,0.5914101546610169,trap,20,1,8,1,5.4
140,-3.054219,0.5851241546610169,trap,20,1,8,1,5.44
140,-3.439211,0.528890154661017,trap,20,1,8,1,5.48
140,-2.832267,0.550642154661017,trap,20,1,8,1,5.5200000000000005
140,-2.674602,0.6239221546610167,trap,20,1,8,1,5.5600000000000005
140,-2.306622,0.5676261546610168,trap,20,1,8,1,5.6
140,-2.147717,0.576294154661017,trap,20,1,8,1,5.64
140,-2.255217,0.6104201546610168,trap,20,1,8,1,5.68
140,-1.426397,0.5742331546610169,trap,20,1,8,1,5.72
140,-1.637511,0.5883791546610169,trap,20,1,8,1,5.76
140,-1.646874,0.5892841546610168,trap,20,1,8,1,5.8
140,-0.798599,0.5582081546610169,trap,20,1,8,1,5.84
140,-1.151472,0.5905271546610169,trap,20,1,8,1,5.88
140,-0.7311,0.5015461546610169,trap,20,1,8,1,5.92
140,-0.524725,0.5128881546610169,trap,20,1,8,1,5.96
140,-0.249714,0.43635415466101685,trap,20,1,8,1,6
140,0.133549,0.37021015466101675,trap,20,1,8,1,6.04
140,-0.594295,0.4281181546610168,trap,20,1,8,1,6.08
140,0.705763,0.2789911546610168,trap,20,1,8,1,6.12
140,0.359159,0.3729841546610168,trap,20,1,8,1,6.16
140,-0.058071,0.40736615466101683,trap,20,1,8,1,6.2
140,0.458114,0.29554815466101686,trap,20,1,8,1,6.24
140,0.451852,0.3075451546610168,trap,20,1,8,1,6.28
140,0.250679,0.32516015466101683,trap,20,1,8,1,6.32
140,0.271459,0.3196371546610168,trap,20,1,8,1,6.36
140,-0.042077,0.35615315466101677,trap,20,1,8,1,6.4
140,-0.225372,0.3637441546610169,trap,20,1,8,1,6.44
140,-0.24153,0.32910615466101684,trap,20,1,8,1,6.48
140,-0.35261,0.4007521546610168,trap,20,1,8,1,6.5200000000000005
140,0.135174,0.3514091546610168,trap,20,1,8,1,6.5600000000000005
140,-0.067291,0.36723215466101683,trap,20,1,8,1,6.6000000000000005
140,-0.52498,0.40883015466101685,trap,20,1,8,1,6.64
140,-0.072727,0.3879841546610168,trap,20,1,8,1,6.68
140,0.165778,0.37800015466101683,trap,20,1,8,1,6.72
140,-1.018388,0.49648315466101683,trap,20,1,8,1,6.76
140,0.522949,0.3653391546610169,trap,20,1,8,1,6.8
140,0.990025,0.37210115466101684,trap,20,1,8,1,6.84
140,0.157439,0.41432415466101685,trap,20,1,8,1,6.88
140,0.265388,0.39496615466101676,trap,20,1,8,1,6.92
140,0.697936,0.2705781546610168,trap,20,1,8,1,6.96
140,-0.25766,0.42678015466101676,trap,20,1,8,1,7
140,-0.183816,0.4158321546610168,trap,20,1,8,1,7.04
140,-0.302377,0.40103115466101685,trap,20,1,8,1,7.08
140,-0.308034,0.3978901546610169,trap,20,1,8,1,7.12
140,0.546317,0.31013015466101684,trap,20,1,8,1,7.16
140,0.413044,0.32850815466101685,trap,20,1,8,1,7.2
140,0.240903,0.35300115466101684,trap,20,1,8,1,7.24
140,0.417232,0.30013415466101684,trap,20,1,8,1,7.28
140,0.164701,0.3317461546610168,trap,20,1,8,1,7.32
140,-0.119935,0.35446415466101683,trap,20,1,8,1,7.36
140,0.307956,0.29977915466101684,trap,20,1,8,1,7.4
140,0.07268,0.3106421546610168,trap,20,1,8,1,7.44
140,0.11617,0.3033711546610169,trap,20,1,8,1,7.48
140,-0.1896,0.35505215466101686,trap,20,1,8,1,7.5200000000000005
140,-0.955508,0.41570215466101684,trap,20,1,8,1,7.5600000000000005
140,-0.129343,0.33696415466101687,trap,20,1,8,1,7.6000000000000005
140,0.164546,0.3633391546610168,trap,20,1,8,1,7.64
140,-0.726757,0.43545815466101684,trap,20,1,8,1,7.68
140,0.027061,0.34189815466101686,trap,20,1,8,1,7.72
140,0.330459,0.34100215466101685,trap,20,1,8,1,7.76
140,-0.385399,0.3665561546610168,trap,20,1,8,1,7.8
140,-0.091858,0.3642511546610168,trap,20,1,8,1,7.84
140,0.05801,0.3269581546610168,trap,20,1,8,1,7.88
140,-0.52529,0.3866271546610169,trap,20,1,8,1,7.92
140,-0.490689,0.40641715466101686,trap,20,1,8,1,7.96
139.04,-1.541598,0.49403515466101683,trap,20,1,8,1,8.000000000000002
138.08,-1.644794,0.49957615466101685,trap,20,1,8,1,8.040000000000001
137.12,-2.307927,0.6804411546610167,trap,20,1,8,1,8.080000000000002
136.16,-2.488961,0.816825154661017,trap,20,1,8,1,8.120000000000001
135.2,-3.107721,1.0211521546610167,trap,20,1,8,1,8.16
134.24,-3.608694,1.041392154661017,trap,20,1,8,1,8.200000000000001
133.28,-3.81322,1.066799154661017,trap,20,1,8,1,8.24
132.32,-3.718733,0.974733154661017,trap,20,1,8,1,8.280000000000001
131.36,-3.22817,0.9113081546610169,trap,20,1,8,1,8.32
130.4,-3.69888,0.9638781546610169,trap,20,1,8,1,8.360000000000001
129.44,-3.366917,0.9393601546610169,trap,20,1,8,1,8.4
128.48,-3.273208,0.9098521546610168,trap,20,1,8,1,8.440000000000001
127.51999999999998,-3.177139,0.871087154661017,trap,20,1,8,1,8.48
126.56,-3.036708,0.844723154661017,trap,20,1,8,1,8.520000000000001
125.6,-2.663435,0.878721154661017,trap,20,1,8,1,8.56
124.63999999999999,-2.599866,0.869441154661017,trap,20,1,8,1,8.600000000000001
123.68,-2.392939,0.858051154661017,trap,20,1,8,1,8.64
122.72,-2.501319,0.8932331546610168,trap,20,1,8,1,8.680000000000001
121.75999999999999,-2.004401,0.8392441546610168,trap,20,1,8,1,8.72
120.80000000000001,-1.869232,0.8859671546610168,trap,20,1,8,1,8.760000000000002
119.84,-1.814403,0.8943601546610169,trap,20,1,8,1,8.8
118.88,-1.40251,0.8220561546610168,trap,20,1,8,1,8.840000000000002
117.92000000000002,-1.650667,0.9109811546610169,trap,20,1,8,1,8.88
116.95999999999998,-0.984866,0.8485531546610168,trap,20,1,8,1,8.920000000000002
116,-0.771108,0.8522581546610168,trap,20,1,8,1,8.96
115.04000000000002,-0.633091,0.8696341546610169,trap,20,1,8,1,9.000000000000002
114.07999999999998,-0.708664,0.872065154661017,trap,20,1,8,1,9.040000000000001
113.12,-0.508239,0.932338154661017,trap,20,1,8,1,9.080000000000002
112.16,-0.456344,0.8741951546610169,trap,20,1,8,1,9.120000000000001
111.19999999999999,-0.884427,0.9969751546610168,trap,20,1,8,1,9.160000000000002
110.24000000000001,-0.110524,0.888656154661017,trap,20,1,8,1,9.200000000000001
109.28,-0.058788,0.8685821546610168,trap,20,1,8,1,9.24
108.32,-0.089258,0.9062581546610169,trap,20,1,8,1,9.280000000000001
107.36,0.215924,0.913914154661017,trap,20,1,8,1,9.32
106.4,-0.315811,0.9668231546610169,trap,20,1,8,1,9.360000000000001
105.44,0.008836,0.9310201546610168,trap,20,1,8,1,9.4
104.48,-0.034201,0.9185871546610169,trap,20,1,8,1,9.440000000000001
103.52,-0.316236,0.9803351546610168,trap,20,1,8,1,9.48
102.56,0.181935,0.9270911546610168,trap,20,1,8,1,9.520000000000001
101.6,-0.116433,0.9821191546610168,trap,20,1,8,1,9.56
100.64,0.157258,0.960179154661017,trap,20,1,8,1,9.600000000000001
99.68,0.297134,0.902651154661017,trap,20,1,8,1,9.64
98.72,-0.195525,1.020205154661017,trap,20,1,8,1,9.680000000000001
97.76,0.442124,0.9478151546610167,trap,20,1,8,1,9.72
96.8,0.34563,1.041865154661017,trap,20,1,8,1,9.760000000000002
95.84,0.515216,0.9505281546610169,trap,20,1,8,1,9.8
94.88,-0.124679,0.9768631546610169,trap,20,1,8,1,9.840000000000002
93.92,0.296393,0.9360441546610168,trap,20,1,8,1,9.88
92.96,0.465514,0.915366154661017,trap,20,1,8,1,9.920000000000002
92,-0.249186,1.0372571546610168,trap,20,1,8,1,9.96
91.04,0.230029,0.9829391546610169,trap,20,1,8,1,10.000000000000002
90.08,0.133188,0.8956371546610169,trap,20,1,8,1,10.040000000000001
89.12,0.23019,0.9473331546610169,trap,20,1,8,1,10.080000000000002
88.16,0.335728,0.9308331546610169,trap,20,1,8,1,10.120000000000001
87.2,-0.102203,1.0233611546610168,trap,20,1,8,1,10.160000000000002
86.24,-0.238639,1.0359131546610167,trap,20,1,8,1,10.200000000000001
85.28,-0.231029,0.9896871546610169,trap,20,1,8,1,10.24
84.32,0.637337,0.8567271546610169,trap,20,1,8,1,10.280000000000001
83.36,0.398065,0.9717871546610168,trap,20,1,8,1,10.32
82.4,0.09475,1.0561961546610168,trap,20,1,8,1,10.360000000000001
81.44,0.085366,1.024939154661017,trap,20,1,8,1,10.4
80.48,-0.280734,1.0115641546610168,trap,20,1,8,1,10.440000000000001
79.52,0.389419,0.870356154661017,trap,20,1,8,1,10.48
78.56,0.451514,0.945329154661017,trap,20,1,8,1,10.520000000000001
77.6,-0.304134,1.070087154661017,trap,20,1,8,1,10.56
76.64,0.25808,0.953545154661017,trap,20,1,8,1,10.600000000000001
75.68,-0.419142,1.041506154661017,trap,20,1,8,1,10.64
74.72,-0.043196,0.9743601546610168,trap,20,1,8,1,10.680000000000001
73.76,-0.144732,0.9192401546610169,trap,20,1,8,1,10.72
72.8,-0.294589,0.9855751546610168,trap,20,1,8,1,10.760000000000002
71.84,0.246142,0.9213491546610169,trap,20,1,8,1,10.8
70.88,0.173263,0.955725154661017,trap,20,1,8,1,10.840000000000002
69.92,-0.071194,0.9973221546610169,trap,20,1,8,1,10.88
68.96,-0.595072,1.0094691546610168,trap,20,1,8,1,10.920000000000002
68,0.19543,0.8965151546610168,trap,20,1,8,1,10.96
67.04,-0.006957,0.9661861546610169,trap,20,1,8,1,11.000000000000002
66.08,-0.857039,1.1129221546610168,trap,20,1,8,1,11.040000000000001
65.12,0.201395,0.9468031546610169,trap,20,1,8,1,11.080000000000002
64.16,-0.086838,0.924027154661017,trap,20,1,8,1,11.120000000000001
63.2,0.563,0.852030154661017,trap,20,1,8,1,11.160000000000002
62.24000000000001,-0.084364,1.0215771546610168,trap,20,1,8,1,11.200000000000001
61.28,-0.147335,1.045875154661017,trap,20,1,8,1,11.24
60.31999999999999,-0.061613,0.992131154661017,trap,20,1,8,1,11.280000000000001
59.36,-0.290934,1.0241301546610169,trap,20,1,8,1,11.32
58.400000000000006,0.534608,0.8863641546610168,trap,20,1,8,1,11.360000000000001
57.44,0.546685,0.9742271546610168,trap,20,1,8,1,11.4
56.47999999999999,-0.256396,1.0470521546610168,trap,20,1,8,1,11.440000000000001
55.52000000000001,-0.381703,1.076302154661017,trap,20,1,8,1,11.48
54.56,-0.004258,0.9482951546610168,trap,20,1,8,1,11.520000000000001
53.599999999999994,0.516914,0.8993811546610169,trap,20,1,8,1,11.56
52.64,-0.226352,0.998711154661017,trap,20,1,8,1,11.600000000000001
51.68000000000001,-0.00714,0.9954571546610169,trap,20,1,8,1,11.64
50.72,0.242768,0.9641341546610169,trap,20,1,8,1,11.680000000000001
49.75999999999999,-0.215013,1.048547154661017,trap,20,1,8,1,11.72
48.8,0.292876,0.9407871546610169,trap,20,1,8,1,11.760000000000002
47.84,0.09277,0.9222051546610168,trap,20,1,8,1,11.8
46.879999999999995,-0.006378,1.015862154661017,trap,20,1,8,1,11.840000000000002
45.92,0.879236,0.9297281546610168,trap,20,1,8,1,11.88
44.96000000000001,-0.350045,1.0970381546610168,trap,20,1,8,1,11.920000000000002
44,0.051141,0.9941061546610168,trap,20,1,8,1,11.96
43.04,0.427373,0.8880321546610168,trap,20,1,8,1,12.000000000000002
42.08,-0.770272,1.0487741546610168,trap,20,1,8,1,12.040000000000001
41.12,0.035726,0.938972154661017,trap,20,1,8,1,12.080000000000002
40.16,-0.302033,1.020741154661017,trap,20,1,8,1,12.120000000000001
39.2,0.010512,0.9999111546610169,trap,20,1,8,1,12.160000000000002
38.24,0.523408,0.8535921546610168,trap,20,1,8,1,12.200000000000001
37.28,-0.847746,1.0755251546610167,trap,20,1,8,1,12.240000000000002
36.32,0.186786,0.9728191546610168,trap,20,1,8,1,12.280000000000001
35.36,0.021789,0.969164154661017,trap,20,1,8,1,12.32
34.4,0.295667,0.9692841546610169,trap,20,1,8,1,12.360000000000001
33.44,0.141042,1.015521154661017,trap,20,1,8,1,12.4
32.48,-0.496855,1.0383651546610169,trap,20,1,8,1,12.440000000000001
31.519999999999996,0.056675,0.9245821546610169,trap,20,1,8,1,12.48
30.560000000000002,-0.344441,1.055448154661017,trap,20,1,8,1,12.520000000000001
29.6,0.343976,0.9600461546610168,trap,20,1,8,1,12.56
28.64,0.597426,0.9459411546610168,trap,20,1,8,1,12.600000000000001
27.68,-0.394484,1.0567711546610168,trap,20,1,8,1,12.64
26.72,0.381544,0.9195931546610168,trap,20,1,8,1,12.680000000000001
25.760000000000005,-0.124686,0.9716241546610169,trap,20,1,8,1,12.72
24.799999999999997,-0.129289,1.0416731546610167,trap,20,1,8,1,12.760000000000002
23.840000000000003,0.450142,0.9414971546610169,trap,20,1,8,1,12.8
22.879999999999995,-0.561124,1.0571461546610168,trap,20,1,8,1,12.840000000000002
21.92,-0.026878,0.9544011546610169,trap,20,1,8,1,12.88
20.96,0.14983,0.9805371546610169,trap,20,1,8,1,12.920000000000002
20.96,1.14336,0.35494315466101684,trap,20,1,8,2,0
21.92,2.753592,0.3370821546610168,trap,20,1,8,2,0.04
22.879999999999995,3.092418,0.6521241546610168,trap,20,1,8,2,0.07999999999999999
23.840000000000003,4.047259,0.8155141546610167,trap,20,1,8,2,0.12
24.799999999999997,3.697927,0.974962154661017,trap,20,1,8,2,0.16
25.760000000000005,4.555147,0.8642011546610169,trap,20,1,8,2,0.19999999999999998
26.72,4.917311,0.8028051546610169,trap,20,1,8,2,0.24000000000000002
27.68,4.900767,0.6718391546610167,trap,20,1,8,2,0.28
28.64,4.734482,0.5770151546610169,trap,20,1,8,2,0.32
29.6,4.27181,0.5394051546610168,trap,20,1,8,2,0.36000000000000004
30.560000000000002,3.934974,0.6357161546610168,trap,20,1,8,2,0.4
31.519999999999996,4.03111,0.5695011546610169,trap,20,1,8,2,0.44
32.48,3.284206,0.5722111546610169,trap,20,1,8,2,0.48000000000000004
33.44,3.226537,0.4590651546610169,trap,20,1,8,2,0.52
34.4,2.770281,0.5752111546610168,trap,20,1,8,2,0.5599999999999999
35.36,2.520888,0.6158251546610167,trap,20,1,8,2,0.6
36.32,2.361116,0.5179591546610169,trap,20,1,8,2,0.64
37.28,2.100401,0.5003351546610169,trap,20,1,8,2,0.6799999999999999
38.24,1.314976,0.6005261546610168,trap,20,1,8,2,0.72
39.2,0.973986,0.5898831546610168,trap,20,1,8,2,0.76
40.16,1.330699,0.5977101546610168,trap,20,1,8,2,0.7999999999999999
41.12,0.627574,0.6434171546610168,trap,20,1,8,2,0.84
42.08,0.642619,0.6783881546610169,trap,20,1,8,2,0.88
43.04,0.622946,0.7358641546610167,trap,20,1,8,2,0.9199999999999999
44,0.389121,0.6703571546610168,trap,20,1,8,2,0.96
44.96000000000001,0.074117,0.6841001546610168,trap,20,1,8,2,1
45.92,0.235802,0.6791151546610168,trap,20,1,8,2,1.04
46.879999999999995,-0.309078,0.771643154661017,trap,20,1,8,2,1.08
47.84,-0.211682,0.7758071546610168,trap,20,1,8,2,1.1199999999999999
48.8,0.028598,0.7829311546610169,trap,20,1,8,2,1.16
49.75999999999999,0.088376,0.6985141546610167,trap,20,1,8,2,1.2
50.72,-0.521504,0.7625391546610167,trap,20,1,8,2,1.24
51.68000000000001,0.041971,0.7002191546610168,trap,20,1,8,2,1.28
52.64,-0.730745,0.9117941546610169,trap,20,1,8,2,1.32
53.599999999999994,-0.427636,0.828879154661017,trap,20,1,8,2,1.36
54.56,-0.8326,0.8796311546610169,trap,20,1,8,2,1.4
55.52000000000001,0.145749,0.7864131546610169,trap,20,1,8,2,1.44
56.47999999999999,0.255801,0.7597901546610168,trap,20,1,8,2,1.48
57.44,0.399175,0.7270051546610168,trap,20,1,8,2,1.52
58.400000000000006,0.09701,0.7330691546610169,trap,20,1,8,2,1.56
59.36,0.086281,0.6493071546610167,trap,20,1,8,2,1.6
60.31999999999999,-0.344255,0.8017901546610169,trap,20,1,8,2,1.64
61.28,0.236865,0.7420281546610168,trap,20,1,8,2,1.68
62.24000000000001,0.334879,0.7422581546610167,trap,20,1,8,2,1.72
63.2,-0.180763,0.7803911546610169,trap,20,1,8,2,1.76
64.16,0.080067,0.7067411546610167,trap,20,1,8,2,1.8
65.12,-0.37494,0.814461154661017,trap,20,1,8,2,1.84
66.08,-0.395868,0.7831501546610169,trap,20,1,8,2,1.88
67.04,0.032949,0.7678781546610169,trap,20,1,8,2,1.92
68,5.95e-4,0.8388491546610168,trap,20,1,8,2,1.96
68.96,-0.130044,0.8265271546610169,trap,20,1,8,2,2
69.92,0.424514,0.7365401546610169,trap,20,1,8,2,2.04
70.88,-0.180243,0.7781331546610168,trap,20,1,8,2,2.08
71.84,0.16581,0.6991871546610169,trap,20,1,8,2,2.12
72.8,0.200582,0.776231154661017,trap,20,1,8,2,2.16
73.76,-0.091749,0.8060371546610168,trap,20,1,8,2,2.2
74.72,-0.100526,0.7541371546610169,trap,20,1,8,2,2.24
75.68,0.251077,0.7161401546610169,trap,20,1,8,2,2.28
76.64,-0.279981,0.777505154661017,trap,20,1,8,2,2.32
77.6,-0.070199,0.7026551546610169,trap,20,1,8,2,2.36
78.56,0.204776,0.7836121546610169,trap,20,1,8,2,2.4
79.52,0.09457,0.7845001546610169,trap,20,1,8,2,2.44
80.48,0.150142,0.6853151546610168,trap,20,1,8,2,2.48
81.44,-0.120548,0.7278261546610167,trap,20,1,8,2,2.52
82.4,-0.280029,0.7723311546610168,trap,20,1,8,2,2.56
83.36,0.284944,0.7421081546610169,trap,20,1,8,2,2.6
84.32,-0.33542,0.8292421546610169,trap,20,1,8,2,2.64
85.28,0.17701,0.6884821546610169,trap,20,1,8,2,2.68
86.24,-0.293809,0.799881154661017,trap,20,1,8,2,2.72
87.2,-0.593859,0.7990401546610169,trap,20,1,8,2,2.7600000000000002
88.16,0.200632,0.7683251546610168,trap,20,1,8,2,2.8
89.12,-0.333556,0.862972154661017,trap,20,1,8,2,2.84
90.08,-0.577886,0.8685761546610169,trap,20,1,8,2,2.88
91.04,0.020213,0.8123411546610169,trap,20,1,8,2,2.92
92,-0.192384,0.8423321546610167,trap,20,1,8,2,2.96
92.96,0.110017,0.7678091546610168,trap,20,1,8,2,3
93.92,-0.351985,0.8476641546610169,trap,20,1,8,2,3.04
94.88,0.250373,0.8295991546610169,trap,20,1,8,2,3.08
